PBAD3,0003062,BAD30065,0003062,001
PBAD3,0003092,BAD30066,0003092,001
PBAD3,0003122,BAD30067,0003122,001
PBAD3,0003153,BAD30068,0003153,001
PBAD3,0003183,BAD30069,0003183,001
PBAD3,0003213,BAD3006A,0003213,001
PBAD3,0003243,BAD3006B,0003243,001
PBAD3,0003250,485B0053,0002527,003
PBAD3,0003251,72C2001B,0000822,004
PBAD3,0003252,784A001E,0000914,006
PBAD3,0003274,BAD3006C,0003274,001
PBAD3,0003305,BAD3006D,0003305,001
PBAD3,0003313,C31E0047,0002150,002
PBAD3,0003317,5F340012,0000548,004
PBAD3,0003319,ED09001E,0000916,004
PBAD3,0003324,1ADF001E,0000919,004
PBAD3,0003331,79CA0013,0000575,003
PBAD3,0003332,79CA0028,0001223,003
PBAD3,0003333,79CA0014,0000606,003
PBAD3,0003335,BAD3006E,0003335,001
PBAD3,0003336,79CA0029,0001254,003
PBAD3,0003338,51F70029,0001251,003
PBAD3,0003366,BAD3006F,0003366,001
PBAD3,0003397,BAD30070,0003397,001
PBAD3,0003404,ED09002D,0001373,005
PBAD3,0003408,C31E0059,0002690,002
PBAD3,0003421,C31E005B,0002750,002
PBAD3,0003422,485B000A,0000305,003
PBAD3,0003424,C31E005C,0002781,002
PBAD3,0003424,D758003D,0001858,004
PBAD3,0003425,784A002A,0001277,003
PBAD3,0003427,BAD30071,0003427,001
PBAD3,0003433,784A0022,0001035,003
PBAD3,0003440,C31E0006,0000183,002
PBAD3,0003441,784A0023,0001065,005
PBAD3,0003444,C31E005E,0002842,002
PBAD3,0003451,C31E0023,0001060,002
PBAD3,0003457,BAD30072,0003457,001
PBAD3,0003460,79CA0007,0000212,004
PBAD3,0003487,BAD30073,0003487,001
PBAD3,0003493,C31E0052,0002480,002
PBAD3,0003494,EDB10055,0002587,003
PBAD3,0003502,C31E0066,0003084,002
PBAD3,0003518,BAD30074,0003518,001
PBAD3,0003525,784A0048,0002189,003
PBAD3,0003548,BAD30075,0003548,001
PBAD3,0003556,1376000A,0000306,004
PBAD3,0003569,3A280012,0000554,004
PBAD3,0003570,26F70069,0003201,002
PBAD3,0003572,3A280041,0001981,004
PBAD3,0003577,C31E0056,0002600,002
PBAD3,0003579,BAD30076,0003579,001
PBAD3,0003585,72C20064,0003043,002
PBAD3,0003592,C31E006A,0003204,002
PBAD3,0003602,C31E0010,0000487,005
PBAD3,0003605,51F7002F,0001435,005
PBAD3,0003610,BAD30077,0003610,001
PBAD3,0003617,D7580033,0001556,003
PBAD3,0003618,D758000A,0000306,004
PBAD3,0003640,BAD30078,0003640,001
PBAD3,0003645,72C20033,0001555,003
PBAD3,0003647,5F34004E,0002369,003
PBAD3,0003648,79CA0022,0001038,003
PBAD3,0003650,ED090008,0000247,005
PBAD3,0003654,C31E0010,0000487,005
PBAD3,0003656,2B530032,0001522,005
PBAD3,0003667,784A0020,0000975,004
PBAD3,0003667,485B0048,0002192,002
PBAD3,0003669,26F70016,0000672,003
PBAD3,0003671,BAD30079,0003671,001
PBAD3,0003688,72C2006A,0003227,002
PBAD3,0003689,26F70040,0001953,003
PBAD3,0003690,2B530069,0003195,002
PBAD3,0003693,D758000A,0000306,005
