P51F7,0003418,784A004A,0002250,003
P51F7,0003440,51F70071,0003440,001
P51F7,0003471,51F70072,0003471,001
P51F7,0003501,51F70073,0003501,001
P51F7,0003520,485B000F,0000458,005
P51F7,0003525,784A001B,0000824,004
P51F7,0003533,51F70074,0003533,001
P51F7,0003539,BAD30002,0000064,002
P51F7,0003563,51F70075,0003563,001
P51F7,0003594,51F70076,0003594,001
P51F7,0003624,51F70077,0003624,001
P51F7,0003652,5F34002A,0001278,003
P51F7,0003655,51F70078,0003655,001
P51F7,0003664,1ADF0043,0002047,004
P51F7,0003685,51F70079,0003685,001
P51F7,0003715,51F7007A,0003715,001
P51F7,0003745,51F7007B,0003745,001
P51F7,0003775,51F7007C,0003775,001
P51F7,0003805,51F7007D,0003805,001
P51F7,0003835,51F7007E,0003835,001
P51F7,0003865,51F7007F,0003865,001
P51F7,0003895,51F70080,0003895,001
P51F7,0003925,51F70081,0003925,001
P51F7,0003955,51F70082,0003955,001
P51F7,0003986,51F70083,0003986,001
P51F7,0004016,51F70084,0004016,001
P51F7,0004046,51F70085,0004046,001
P51F7,0004076,51F70086,0004076,001
P51F7,0004106,51F70087,0004106,001
P51F7,0004136,51F70088,0004136,001
P51F7,0004166,51F70089,0004166,001
P51F7,0004184,13760072,0003465,003
P51F7,0004188,ED09001F,0000947,003
P51F7,0004190,5F340046,0002125,002
P51F7,0004191,13760074,0003527,003
P51F7,0004194,5F340077,0003610,002
P51F7,0004197,51F7008A,0004197,001
P51F7,0004205,2B530036,0001642,005
P51F7,0004205,BAD3004C,0002306,003
P51F7,0004207,72C20033,0001555,003
P51F7,0004209,79CA0022,0001038,004
P51F7,0004215,BAD30050,0002426,003
P51F7,0004216,784A0058,0002674,003
P51F7,0004217,C31E0010,0000487,005
P51F7,0004224,BAD30054,0002547,003
P51F7,0004225,BAD30058,0002669,003
P51F7,0004227,51F7008B,0004227,001
P51F7,0004227,5F34006D,0003310,002
P51F7,0004228,72C20035,0001615,003
P51F7,0004230,1ADF0067,0003146,003
P51F7,0004236,5F34007A,0003700,002
P51F7,0004251,5F34000D,0000397,002
P51F7,0004256,784A000E,0000429,006
P51F7,0004258,51F7008C,0004258,001
P51F7,0004263,5F34004C,0002308,002
P51F7,0004264,C31E000C,0000365,003
P51F7,0004266,5F34004D,0002338,002
P51F7,0004267,ED090053,0002520,003
P51F7,0004268,5F34007D,0003790,002
P51F7,0004270,5F34007E,0003821,002
P51F7,0004289,51F7008D,0004289,001
P51F7,0004318,5F34004F,0002399,002
P51F7,0004319,51F7008E,0004319,001
P51F7,0004350,51F7008F,0004350,001
P51F7,0004380,51F70090,0004380,001
P51F7,0004410,51F70091,0004410,001
P51F7,0004441,51F70092,0004441,001
P51F7,0004471,51F70093,0004471,001
P51F7,0004501,51F70094,0004501,001
P51F7,0004518,784A006C,0003284,003
P51F7,0004520,ED090006,0000185,002
P51F7,0004522,72C2005B,0002770,003
P51F7,0004531,51F70095,0004531,001
P51F7,0004561,51F70096,0004561,001
P51F7,0004591,51F70097,0004591,001
P51F7,0004621,51F70098,0004621,001
P51F7,0004626,2B530072,0003473,003
P51F7,0004643,BAD3007C,0003761,002
P51F7,0004651,51F70099,0004651,001
P51F7,0004681,51F7009A,0004681,001
P51F7,0004712,51F7009B,0004712,001
P51F7,0004715,ED090082,0003937,002
P51F7,0004732,72C20074,0003532,003
P51F7,0004739,5F340032,0001521,004
P51F7,0004742,51F7009C,0004742,001
P51F7,0004772,51F7009D,0004772,001
P51F7,0004802,51F7009E,0004802,001
P51F7,0004833,51F7009F,0004833,001
P51F7,0004863,51F700A0,0004863,001
P51F7,0004894,51F700A1,0004894,001
P51F7,0004925,51F700A2,0004925,001
P51F7,0004934,1ADF005B,0002782,004
P51F7,0004937,5F34000A,0000305,003
P51F7,0004938,72C20076,0003593,003
P51F7,0004939,26F7006C,0003292,002
P51F7,0004943,ED090086,0004058,002
P51F7,0004947,51F7000F,0000457,004
P51F7,0004948,C31E0009,0000274,005
P51F7,0004951,26F70044,0002074,002
P51F7,0004953,1ADF00A1,0004898,002
P51F7,0004955,51F700A3,0004955,001
P51F7,0004959,2B530099,0004652,002
P51F7,0004960,5F34000D,0000397,007
P51F7,0004964,137600A1,0004886,003
P51F7,0004967,D7580063,0003004,003
P51F7,0004967,1ADF0097,0004597,004
P51F7,0004968,2B53007E,0003835,003
P51F7,0004969,485B0010,0000488,004
