P1376,0004997,13760078,0003647,003
P1376,0004998,5F34009A,0004666,002
P1376,0004999,72C20035,0001615,003
P1376,0005009,137600A5,0005009,001
P1376,0005014,ED09002D,0001373,004
P1376,0005027,C31E007E,0003809,003
P1376,0005039,137600A6,0005039,001
P1376,0005069,137600A7,0005069,001
P1376,0005099,137600A8,0005099,001
P1376,0005125,784A0048,0002189,003
P1376,0005129,137600A9,0005129,001
P1376,0005160,137600AA,0005160,001
P1376,0005179,5F34009A,0004666,003
P1376,0005191,137600AB,0005191,001
P1376,0005221,137600AC,0005221,001
P1376,0005251,137600AD,0005251,001
P1376,0005282,137600AE,0005282,001
P1376,0005313,137600AF,0005313,001
P1376,0005343,137600B0,0005343,001
P1376,0005373,137600B1,0005373,001
