PC31E,0002030,C31E0043,0002030,001
PC31E,0002060,C31E0044,0002060,001
PC31E,0002090,C31E0045,0002090,001
PC31E,0002094,D758000A,0000306,003
PC31E,0002116,ED09001B,0000825,003
PC31E,0002118,5F340010,0000488,003
PC31E,0002120,C31E0046,0002120,001
PC31E,0002121,D758002A,0001283,002
PC31E,0002150,C31E0047,0002150,001
PC31E,0002176,ED090023,0001068,004
PC31E,0002177,79CA0006,0000182,003
PC31E,0002179,79CA0017,0000698,003
PC31E,0002180,D758001B,0000826,002
PC31E,0002180,C31E0048,0002180,001
PC31E,0002181,79CA002F,0001436,003
PC31E,0002198,BAD30027,0001186,002
PC31E,0002210,C31E0049,0002210,001
PC31E,0002231,EDB10040,0001953,002
PC31E,0002234,26F70012,0000550,003
PC31E,0002240,C31E004A,0002240,001
PC31E,0002270,C31E004B,0002270,001
PC31E,0002278,26F7002D,0001372,003
PC31E,0002300,C31E004C,0002300,001
PC31E,0002330,C31E004D,0002330,001
PC31E,0002336,ED09001C,0000855,004
PC31E,0002360,C31E004E,0002360,001
PC31E,0002373,ED09002D,0001373,004
PC31E,0002376,79CA0007,0000212,003
PC31E,0002390,C31E004F,0002390,001
PC31E,0002399,ED090020,0000977,004
PC31E,0002407,ED090039,0001735,002
PC31E,0002415,EDB10047,0002163,002
PC31E,0002420,C31E0050,0002420,001
PC31E,0002445,3A280009,0000278,003
PC31E,0002450,C31E0051,0002450,001
PC31E,0002454,79CA0010,0000485,004
PC31E,0002480,D758002E,0001404,003
PC31E,0002480,C31E0052,0002480,001
PC31E,0002483,784A0047,0002159,002
PC31E,0002489,784A0035,0001615,002
PC31E,0002490,13760007,0000214,004
PC31E,0002491,5F34001D,0000885,003
PC31E,0002499,5F34001E,0000915,003
PC31E,0002500,1ADF0008,0000244,006
PC31E,0002505,784A0048,0002189,002
PC31E,0002510,C31E0053,0002510,001
PC31E,0002513,784A0036,0001646,002
PC31E,0002535,79CA0005,0000152,004
PC31E,0002540,C31E0054,0002540,001
PC31E,0002570,C31E0055,0002570,001
PC31E,0002575,26F70012,0000550,003
PC31E,0002584,EDB1004B,0002285,002
PC31E,0002600,C31E0056,0002600,001
PC31E,0002603,5F340021,0001006,003
PC31E,0002613,D7580033,0001556,002
PC31E,0002625,26F70023,0001068,004
PC31E,0002630,C31E0057,0002630,001
PC31E,0002649,BAD30025,0001126,003
PC31E,0002655,ED09001C,0000855,004
PC31E,0002658,784A003C,0001826,003
PC31E,0002660,C31E0058,0002660,001
PC31E,0002663,EDB1004E,0002375,002
PC31E,0002682,ED09002D,0001373,004
PC31E,0002690,C31E0059,0002690,001
PC31E,0002720,C31E005A,0002720,001
PC31E,0002750,C31E005B,0002750,001
PC31E,0002781,C31E005C,0002781,001
PC31E,0002807,D758003D,0001858,003
PC31E,0002811,C31E005D,0002811,001
PC31E,0002836,784A0022,0001035,002
PC31E,0002840,784A0023,0001065,004
PC31E,0002842,C31E005E,0002842,001
PC31E,0002872,C31E005F,0002872,001
PC31E,0002902,C31E0060,0002902,001
PC31E,0002934,C31E0061,0002934,001
PC31E,0002964,C31E0062,0002964,001
PC31E,0002994,C31E0063,0002994,001
PC31E,0003023,EDB10040,0001953,002
PC31E,0003024,C31E0064,0003024,001
PC31E,0003054,EDB10055,0002587,002
PC31E,0003054,C31E0065,0003054,001
PC31E,0003084,C31E0066,0003084,001
PC31E,0003114,C31E0067,0003114,001
PC31E,0003127,EDB1004A,0002254,002
PC31E,0003139,485B000F,0000458,004
PC31E,0003144,C31E0068,0003144,001
PC31E,0003174,C31E0069,0003174,001
PC31E,0003199,784A0051,0002464,002
PC31E,0003201,3A280009,0000278,003
PC31E,0003204,C31E006A,0003204,001
PC31E,0003205,6BF70027,0001195,003
PC31E,0003207,C31E0010,0000487,004
PC31E,0003208,51F7002F,0001435,004
PC31E,0003216,ED09001E,0000916,003
PC31E,0003234,C31E006B,0003234,001
PC31E,0003247,79CA0055,0002585,002
PC31E,0003264,C31E006C,0003264,001
PC31E,0003285,C31E0009,0000274,005
PC31E,0003287,5F340004,0000124,003
PC31E,0003288,BAD30016,0000671,002
PC31E,0003294,C31E006D,0003294,001
PC31E,0003304,79CA0013,0000575,003
PC31E,0003325,C31E006E,0003325,001
PC31E,0003355,C31E006F,0003355,001
PC31E,0003376,BAD30018,0000732,002
PC31E,0003379,1ADF0006,0000184,006
PC31E,0003383,BAD30037,0001671,002
PC31E,0003384,485B0059,0002710,002
PC31E,0003385,C31E0070,0003385,001
PC31E,0003386,BAD30038,0001702,002
PC31E,0003388,BAD30019,0000763,002
PC31E,0003390,5F34001A,0000790,004
PC31E,0003401,485B0017,0000699,002
PC31E,0003401,485B0049,0002223,002
PC31E,0003402,485B0013,0000579,002
PC31E,0003403,784A0010,0000489,004
PC31E,0003403,35F80001,0000033,006
PC31E,0003409,BAD30039,0001732,002
PC31E,0003411,2B530037,0001673,004
PC31E,0003415,C31E0071,0003415,001
PC31E,0003417,ED09003E,0001886,003
PC31E,0003419,BAD3001E,0000915,002
PC31E,0003420,BAD3001F,0000945,002
PC31E,0003421,BAD30020,0000975,002
PC31E,0003422,26F70003,0000093,003
PC31E,0003423,2B530038,0001704,003
PC31E,0003426,485B005D,0002832,002
PC31E,0003429,72C2005F,0002891,002
PC31E,0003429,C31E0004,0000123,005
PC31E,0003430,485B004B,0002284,002
PC31E,0003440,485B005E,0002862,002
PC31E,0003441,BAD30024,0001096,002
PC31E,0003443,BAD3003B,0001792,002
PC31E,0003445,485B0038,0001705,002
PC31E,0003445,C31E0072,0003445,001
PC31E,0003447,1ADF0045,0002109,003
PC31E,0003448,485B0039,0001735,002
PC31E,0003449,26F70020,0000978,003
PC31E,0003450,485B004D,0002345,002
PC31E,0003451,C31E0001,0000032,005
PC31E,0003452,D7580023,0001071,004
PC31E,0003455,485B0060,0002922,002
PC31E,0003458,485B0061,0002952,002
PC31E,0003462,485B0062,0002984,002
PC31E,0003464,485B003F,0001917,002
PC31E,0003473,485B004E,0002375,002
PC31E,0003475,C31E0073,0003475,001
PC31E,0003476,485B0050,0002436,002
PC31E,0003478,485B002E,0001402,002
PC31E,0003479,3A280006,0000186,004
PC31E,0003480,485B0064,0003044,002
PC31E,0003481,51F70001,0000032,004
PC31E,0003483,BAD3003E,0001883,002
PC31E,0003487,1ADF0055,0002597,003
PC31E,0003487,BAD30004,0000125,002
PC31E,0003489,72C20060,0002921,002
PC31E,0003491,1ADF0057,0002659,003
PC31E,0003492,79CA0024,0001100,004
PC31E,0003500,BAD30001,0000033,002
PC31E,0003505,C31E0074,0003505,001
PC31E,0003526,BAD30040,0001944,002
PC31E,0003526,6BF7003C,0001832,003
PC31E,0003531,784A001E,0000914,005
PC31E,0003533,784A001F,0000944,005
PC31E,0003536,C31E0075,0003536,001
PC31E,0003540,51F70011,0000518,003
PC31E,0003552,72C20020,0000972,005
PC31E,0003556,BAD30042,0002004,002
PC31E,0003566,C31E0076,0003566,001
PC31E,0003576,BAD30044,0002065,002
PC31E,0003583,BAD30045,0002095,002
PC31E,0003589,BAD30008,0000246,002
PC31E,0003597,BAD30049,0002216,002
PC31E,0003597,C31E0077,0003597,001
PC31E,0003597,485B0068,0003164,002
PC31E,0003601,485B0025,0001127,002
PC31E,0003628,C31E0078,0003628,001
PC31E,0003658,C31E0079,0003658,001
PC31E,0003689,C31E007A,0003689,001
PC31E,0003719,C31E007B,0003719,001
PC31E,0003749,C31E007C,0003749,001
PC31E,0003779,C31E007D,0003779,001
PC31E,0003790,3A280042,0002012,003
PC31E,0003791,1ADF001E,0000919,005
PC31E,0003809,BAD30071,0003427,002
PC31E,0003809,C31E007E,0003809,001
PC31E,0003817,BAD30039,0001732,002
PC31E,0003819,79CA002D,0001376,003
PC31E,0003820,485B0070,0003407,002
PC31E,0003831,79CA0016,0000667,003
PC31E,0003832,3A280012,0000554,006
PC31E,0003834,5F34001A,0000790,004
PC31E,0003838,485B000A,0000305,004
PC31E,0003839,C31E007F,0003839,001
PC31E,0003841,D758003D,0001858,005
PC31E,0003844,79CA002E,0001406,003
PC31E,0003845,485B0017,0000699,002
PC31E,0003846,485B0049,0002223,002
PC31E,0003848,ED09003E,0001886,003
PC31E,0003849,485B0013,0000579,002
PC31E,0003855,ED090024,0001098,003
PC31E,0003856,BAD3003C,0001822,002
PC31E,0003857,72C20072,0003472,002
PC31E,0003861,72C20073,0003502,002
PC31E,0003865,35F80001,0000033,006
PC31E,0003869,C31E0080,0003869,001
PC31E,0003870,BAD30004,0000125,002
PC31E,0003881,BAD30002,0000064,002
PC31E,0003899,C31E0081,0003899,001
PC31E,0003929,C31E0082,0003929,001
PC31E,0003957,26F7005D,0002834,003
PC31E,0003959,C31E0083,0003959,001
PC31E,0003960,C31E0015,0000638,004
PC31E,0003974,ED090019,0000764,006
PC31E,0003991,72C20045,0002104,003
PC31E,0003991,C31E0084,0003991,001
PC31E,0003992,79CA0028,0001223,003
PC31E,0003993,5F340063,0003004,003
PC31E,0003993,1ADF006A,0003236,002
PC31E,0003995,BAD3005E,0002849,003
PC31E,0003996,1ADF0040,0001956,004
PC31E,0004000,79CA0029,0001254,003
PC31E,0004002,784A002E,0001400,004
PC31E,0004014,1ADF0070,0003418,002
PC31E,0004022,C31E0085,0004022,001
PC31E,0004023,784A001E,0000914,006
PC31E,0004025,5F34001D,0000885,005
PC31E,0004029,BAD30069,0003183,003
PC31E,0004034,79CA0036,0001646,003
PC31E,0004038,6BF70010,0000491,006
PC31E,0004039,784A0010,0000489,004
PC31E,0004052,C31E0086,0004052,001
PC31E,0004072,BAD30048,0002186,002
PC31E,0004083,C31E0087,0004083,001
PC31E,0004113,C31E0088,0004113,001
PC31E,0004134,C31E002F,0001422,003
PC31E,0004143,C31E0089,0004143,001
PC31E,0004146,BAD3004A,0002246,002
PC31E,0004150,BAD30078,0003640,002
PC31E,0004151,BAD3004C,0002306,002
PC31E,0004159,72C20033,0001555,004
PC31E,0004166,C31E0010,0000487,006
PC31E,0004169,BAD30054,0002547,002
PC31E,0004172,BAD30058,0002669,002
PC31E,0004173,C31E008A,0004173,001
PC31E,0004181,BAD30079,0003671,002
PC31E,0004202,5F34000D,0000397,003
PC31E,0004203,C31E008B,0004203,001
PC31E,0004233,C31E008C,0004233,001
PC31E,0004235,784A000F,0000459,003
PC31E,0004238,D758000F,0000460,002
PC31E,0004241,D7580063,0003004,002
PC31E,0004242,2B53007E,0003835,002
PC31E,0004244,26F7002C,0001341,003
PC31E,0004248,BAD30063,0003000,002
PC31E,0004251,ED09001B,0000825,004
PC31E,0004264,C31E008D,0004264,001
PC31E,0004270,BAD3006B,0003243,002
PC31E,0004276,2B53002F,0001432,004
PC31E,0004281,72C2001B,0000822,005
PC31E,0004286,BAD3006C,0003274,002
PC31E,0004288,C31E0047,0002150,003
PC31E,0004289,79CA0013,0000575,003
PC31E,0004293,5F340004,0000124,003
PC31E,0004294,C31E008E,0004294,001
PC31E,0004295,C31E0011,0000517,003
PC31E,0004296,1ADF0081,0003931,002
PC31E,0004299,1ADF0082,0003961,002
PC31E,0004300,5F340056,0002614,003
PC31E,0004315,51F70002,0000062,006
PC31E,0004318,72C20044,0002074,003
PC31E,0004321,2B530078,0003654,002
PC31E,0004322,72C20053,0002527,003
PC31E,0004324,C31E008F,0004324,001
PC31E,0004325,72C20067,0003136,003
PC31E,0004328,51F70037,0001678,005
PC31E,0004330,ED090018,0000734,005
PC31E,0004331,5F34000E,0000427,006
PC31E,0004337,26F70013,0000581,006
PC31E,0004340,BAD30029,0001246,003
PC31E,0004341,EDB10046,0002133,005
PC31E,0004343,ED090028,0001221,004
PC31E,0004345,2B530083,0003988,002
PC31E,0004354,C31E0090,0004354,001
PC31E,0004356,2B530079,0003684,002
PC31E,0004357,79CA002C,0001345,004
PC31E,0004367,D758000A,0000306,006
PC31E,0004370,2B530085,0004048,002
PC31E,0004381,72C20046,0002134,003
PC31E,0004384,C31E0091,0004384,001
PC31E,0004385,ED09001D,0000886,005
PC31E,0004401,5F340004,0000124,004
PC31E,0004402,2B530086,0004079,002
PC31E,0004405,79CA005F,0002887,004
PC31E,0004415,C31E0092,0004415,001
PC31E,0004419,26F7006B,0003261,003
PC31E,0004420,2B530071,0003442,002
PC31E,0004443,1376000A,0000306,005
PC31E,0004445,C31E0093,0004445,001
PC31E,0004447,D758004E,0002370,002
PC31E,0004448,5F340004,0000124,005
PC31E,0004449,5F340011,0000518,006
PC31E,0004455,79CA0061,0002949,003
PC31E,0004464,1ADF0072,0003478,002
PC31E,0004476,C31E0094,0004476,001
PC31E,0004478,784A0030,0001461,004
PC31E,0004479,784A001A,0000794,004
PC31E,0004481,1ADF0057,0002659,004
PC31E,0004506,C31E0095,0004506,001
PC31E,0004508,6BF7000E,0000430,005
PC31E,0004510,ED090019,0000764,006
PC31E,0004512,784A0023,0001065,004
PC31E,0004523,6BF70022,0001043,003
PC31E,0004527,26F70040,0001953,005
PC31E,0004528,784A0058,0002674,003
PC31E,0004537,C31E0096,0004537,001
PC31E,0004567,C31E0097,0004567,001
PC31E,0004597,C31E0098,0004597,001
PC31E,0004628,C31E0099,0004628,001
PC31E,0004659,C31E009A,0004659,001
PC31E,0004689,C31E009B,0004689,001
PC31E,0004719,C31E009C,0004719,001
PC31E,0004749,C31E009D,0004749,001
PC31E,0004779,C31E009E,0004779,001
PC31E,0004809,C31E009F,0004809,001
PC31E,0004839,C31E00A0,0004839,001
PC31E,0004869,C31E00A1,0004869,001
PC31E,0004877,BAD3003B,0001792,002
PC31E,0004899,C31E00A2,0004899,001
PC31E,0004916,ED09003E,0001886,003
PC31E,0004930,C31E00A3,0004930,001
PC31E,0004940,5F34002A,0001278,004
PC31E,0004945,1ADF0043,0002047,005
PC31E,0004946,13760090,0004370,002
PC31E,0004947,51F7007A,0003715,002
PC31E,0004949,1ADF001E,0000919,005
PC31E,0004949,137600A1,0004886,002
