P485B,0002620,79CA0008,0000243,002
P485B,0002620,485B0056,0002620,001
P485B,0002632,784A000E,0000429,003
P485B,0002632,79CA0033,0001556,002
P485B,0002634,D758000A,0000306,004
P485B,0002634,784A0025,0001125,003
P485B,0002636,92680001,0000032,005
P485B,0002637,79CA0010,0000485,002
P485B,0002638,79CA0011,0000515,002
P485B,0002640,79CA0026,0001161,002
P485B,0002641,79CA0027,0001192,002
P485B,0002644,79CA0012,0000545,002
P485B,0002644,C31E0009,0000274,004
P485B,0002646,BAD30002,0000064,005
P485B,0002649,3A280009,0000278,004
P485B,0002650,485B0057,0002650,001
P485B,0002651,784A0026,0001156,003
P485B,0002658,79CA0013,0000575,002
P485B,0002659,79CA0028,0001223,002
P485B,0002669,79CA0014,0000606,002
P485B,0002671,79CA0034,0001586,002
P485B,0002673,79CA0029,0001254,002
P485B,0002680,485B0058,0002680,001
P485B,0002691,79CA002B,0001314,002
P485B,0002693,1376000A,0000306,005
P485B,0002696,79CA002D,0001376,002
P485B,0002710,485B0059,0002710,001
P485B,0002720,79CA0016,0000667,002
P485B,0002721,5F34001A,0000790,003
P485B,0002722,5F34001D,0000885,004
P485B,0002723,784A002F,0001430,003
P485B,0002740,485B005A,0002740,001
P485B,0002743,79CA002E,0001406,002
P485B,0002745,3AB00001,0000033,004
P485B,0002754,784A0010,0000489,003
P485B,0002760,79CA0005,0000152,002
P485B,0002761,35F80001,0000033,005
P485B,0002771,485B005B,0002771,001
P485B,0002802,485B005C,0002802,001
P485B,0002830,79CA0017,0000698,002
P485B,0002832,485B005D,0002832,001
P485B,0002839,784A0011,0000520,003
P485B,0002862,485B005E,0002862,001
P485B,0002867,485B0035,0001614,003
P485B,0002868,1ADF0045,0002109,002
P485B,0002869,D7580022,0001040,003
P485B,0002884,D7580023,0001071,003
P485B,0002892,485B005F,0002892,001
P485B,0002922,485B0060,0002922,001
P485B,0002952,485B0061,0002952,001
P485B,0002984,485B0062,0002984,001
P485B,0003014,485B0063,0003014,001
P485B,0003044,485B0064,0003044,001
P485B,0003047,1ADF0055,0002597,002
P485B,0003050,1ADF0056,0002627,002
P485B,0003052,1ADF0057,0002659,002
P485B,0003053,1ADF0058,0002690,002
P485B,0003058,79CA0024,0001100,003
P485B,0003058,784A0020,0000975,004
P485B,0003060,1ADF000A,0000305,004
P485B,0003060,79CA003F,0001918,002
P485B,0003062,1ADF005A,0002752,002
P485B,0003064,1ADF005B,0002782,002
P485B,0003067,79CA0018,0000728,002
P485B,0003069,1ADF005C,0002813,002
P485B,0003070,784A001B,0000824,003
P485B,0003074,485B0065,0003074,001
P485B,0003104,485B0066,0003104,001
P485B,0003134,485B0067,0003134,001
P485B,0003164,485B0068,0003164,001
P485B,0003183,784A0020,0000975,003
P485B,0003194,485B0069,0003194,001
P485B,0003225,485B006A,0003225,001
P485B,0003256,485B006B,0003256,001
P485B,0003258,1ADF0065,0003085,002
P485B,0003259,5F340011,0000518,005
P485B,0003263,5F340017,0000699,002
P485B,0003264,72C20031,0001492,003
P485B,0003266,6BF7002C,0001348,003
P485B,0003286,485B006C,0003286,001
P485B,0003316,485B006D,0003316,001
P485B,0003320,C31E0011,0000517,003
P485B,0003321,6BF70048,0002195,003
P485B,0003322,1ADF001E,0000919,004
P485B,0003323,72C20048,0002195,002
P485B,0003324,C31E0013,0000578,003
P485B,0003325,BAD3002F,0001428,002
P485B,0003327,BAD30030,0001459,002
P485B,0003333,C31E0058,0002660,002
P485B,0003336,ED090031,0001493,002
P485B,0003346,485B006E,0003346,001
P485B,0003361,72C2004F,0002406,003
P485B,0003377,485B006F,0003377,001
P485B,0003407,485B0070,0003407,001
P485B,0003418,C31E005B,0002750,002
P485B,0003420,485B000A,0000305,003
P485B,0003421,C31E005C,0002781,002
P485B,0003422,D758003D,0001858,004
P485B,0003423,784A002A,0001277,003
P485B,0003437,C31E0006,0000183,002
P485B,0003437,485B0071,0003437,001
P485B,0003442,C31E005E,0002842,002
P485B,0003449,C31E0023,0001060,002
P485B,0003458,79CA0007,0000212,004
P485B,0003461,485B0010,0000488,003
P485B,0003462,5F340009,0000275,004
P485B,0003467,C31E0061,0002934,002
P485B,0003467,485B0072,0003467,001
P485B,0003470,5F340001,0000032,008
P485B,0003482,C31E0064,0003024,002
P485B,0003491,C31E0052,0002480,002
P485B,0003493,C31E0065,0003054,002
P485B,0003498,485B0073,0003498,001
P485B,0003500,C31E0066,0003084,002
P485B,0003519,5F34001E,0000915,004
P485B,0003519,485B000F,0000458,005
P485B,0003523,51F7004A,0002256,002
P485B,0003528,485B0074,0003528,001
P485B,0003542,79CA0005,0000152,005
P485B,0003553,BAD30005,0000156,002
P485B,0003558,485B0075,0003558,001
P485B,0003562,26F70012,0000550,004
P485B,0003563,C31E0069,0003174,002
P485B,0003565,C31E0028,0001210,002
P485B,0003567,EDB1004B,0002285,003
P485B,0003588,485B0076,0003588,001
P485B,0003612,5F340046,0002125,003
P485B,0003616,13760074,0003527,002
P485B,0003618,13760076,0003587,002
P485B,0003618,485B0077,0003618,001
P485B,0003620,13760075,0003557,002
P485B,0003649,485B0078,0003649,001
P485B,0003679,485B0079,0003679,001
P485B,0003709,485B007A,0003709,001
P485B,0003741,485B007B,0003741,001
P485B,0003772,485B007C,0003772,001
P485B,0003802,485B007D,0003802,001
P485B,0003825,C31E0024,0001090,003
P485B,0003832,485B007E,0003832,001
P485B,0003839,BAD3003B,0001792,003
P485B,0003860,BAD3001E,0000915,002
P485B,0003862,485B007F,0003862,001
P485B,0003873,ED09003E,0001886,003
P485B,0003892,485B0080,0003892,001
P485B,0003922,485B0081,0003922,001
P485B,0003953,485B0082,0003953,001
P485B,0003960,26F7001C,0000854,005
P485B,0003962,6BF70027,0001195,004
P485B,0003963,BAD30076,0003579,002
P485B,0003967,26F70012,0000550,004
P485B,0003970,5F340032,0001521,004
P485B,0003971,79CA0033,0001556,005
P485B,0003981,BAD30042,0002004,002
P485B,0003983,485B0083,0003983,001
P485B,0004001,5F34001E,0000915,005
P485B,0004014,485B0084,0004014,001
P485B,0004025,C31E0054,0002540,003
P485B,0004044,485B0085,0004044,001
P485B,0004053,EDB1006A,0003219,002
P485B,0004060,6BF70034,0001591,003
P485B,0004066,ED090043,0002036,004
P485B,0004069,C31E0057,0002630,003
P485B,0004075,485B0086,0004075,001
P485B,0004105,485B0087,0004105,001
P485B,0004120,EDB10057,0002647,002
P485B,0004135,485B0088,0004135,001
P485B,0004166,485B0089,0004166,001
P485B,0004197,485B008A,0004197,001
P485B,0004211,EDB10073,0003491,002
P485B,0004212,EDB10074,0003521,002
P485B,0004227,485B008B,0004227,001
P485B,0004234,EDB10075,0003551,002
P485B,0004235,EDB10076,0003581,002
P485B,0004236,EDB10078,0003642,002
P485B,0004239,EDB10079,0003673,002
P485B,0004242,EDB1007A,0003703,002
P485B,0004242,13760078,0003647,003
P485B,0004257,485B008C,0004257,001
P485B,0004287,485B008D,0004287,001
P485B,0004317,485B008E,0004317,001
P485B,0004347,485B008F,0004347,001
P485B,0004378,485B0090,0004378,001
P485B,0004408,485B0091,0004408,001
P485B,0004438,485B0092,0004438,001
P485B,0004468,485B0093,0004468,001
P485B,0004498,485B0094,0004498,001
P485B,0004529,485B0095,0004529,001
P485B,0004551,ED09007C,0003756,003
P485B,0004559,485B0096,0004559,001
P485B,0004564,485B0010,0000488,004
P485B,0004568,6BF7002A,0001287,006
P485B,0004569,C31E0009,0000274,005
P485B,0004570,784A0060,0002916,002
P485B,0004580,784A0064,0003038,002
P485B,0004581,784A0086,0004071,002
P485B,0004588,784A007A,0003708,002
P485B,0004589,485B0097,0004589,001
P485B,0004592,5F340056,0002614,004
P485B,0004594,784A0067,0003129,002
P485B,0004599,784A0068,0003160,002
P485B,0004604,5F340016,0000669,004
P485B,0004606,72C20048,0002195,004
P485B,0004611,784A0033,0001554,002
