P1ADF,0003129,2B530031,0001492,004
P1ADF,0003130,79CA0046,0002129,002
P1ADF,0003132,1ADF0043,0002047,003
P1ADF,0003132,79CA0047,0002160,002
P1ADF,0003134,1ADF003E,0001896,003
P1ADF,0003137,79CA0020,0000976,002
P1ADF,0003139,1376000C,0000366,003
P1ADF,0003140,1ADF003F,0001926,003
P1ADF,0003141,79CA0022,0001038,002
P1ADF,0003142,ED090008,0000247,004
P1ADF,0003145,2B530032,0001522,004
P1ADF,0003146,1ADF0067,0003146,001
P1ADF,0003165,485B0025,0001127,002
P1ADF,0003176,1ADF0068,0003176,001
P1ADF,0003181,485B0048,0002192,002
P1ADF,0003188,26F70016,0000672,003
P1ADF,0003189,51F7000C,0000367,003
P1ADF,0003190,79CA000E,0000424,003
P1ADF,0003191,79CA0008,0000243,003
P1ADF,0003194,485B0056,0002620,002
P1ADF,0003196,784A000E,0000429,004
P1ADF,0003197,79CA0033,0001556,003
P1ADF,0003206,1ADF0069,0003206,001
P1ADF,0003233,5F340037,0001672,003
P1ADF,0003236,2B53002F,0001432,003
P1ADF,0003236,1ADF006A,0003236,001
P1ADF,0003239,51F70028,0001221,003
P1ADF,0003241,ED09000F,0000461,004
P1ADF,0003242,5F340016,0000669,002
P1ADF,0003246,5F340029,0001248,002
P1ADF,0003249,2B530030,0001462,003
P1ADF,0003250,6BF70010,0000491,005
P1ADF,0003251,ED09004F,0002399,003
P1ADF,0003255,5F340011,0000518,005
P1ADF,0003257,92680001,0000032,006
P1ADF,0003257,79CA0010,0000485,003
P1ADF,0003258,5F340017,0000699,002
P1ADF,0003259,72C20031,0001492,003
P1ADF,0003260,1ADF0007,0000214,006
P1ADF,0003262,6BF7002C,0001348,003
P1ADF,0003264,72C20058,0002679,002
P1ADF,0003265,6BF70032,0001530,003
P1ADF,0003266,3A280012,0000554,005
P1ADF,0003266,1ADF006B,0003266,001
P1ADF,0003267,ED09003C,0001825,002
P1ADF,0003269,5F340012,0000548,005
P1ADF,0003291,72C20033,0001555,003
P1ADF,0003296,1ADF006C,0003296,001
P1ADF,0003311,72C20035,0001615,003
P1ADF,0003318,C31E000C,0000365,003
P1ADF,0003321,ED090053,0002520,003
P1ADF,0003322,D758000A,0000306,004
P1ADF,0003327,1ADF006D,0003327,001
P1ADF,0003330,5F34004E,0002369,002
P1ADF,0003342,5F34004F,0002399,002
P1ADF,0003346,6BF70026,0001164,004
P1ADF,0003353,ED090024,0001098,003
P1ADF,0003358,1ADF006E,0003358,001
P1ADF,0003360,ED090025,0001129,003
P1ADF,0003367,6BF7002A,0001287,004
P1ADF,0003369,C31E0009,0000274,004
P1ADF,0003371,ED090028,0001221,003
P1ADF,0003371,C31E0001,0000032,007
P1ADF,0003373,BAD30002,0000064,005
P1ADF,0003374,3A280009,0000278,004
P1ADF,0003380,5F340054,0002552,002
P1ADF,0003381,5F340061,0002944,002
P1ADF,0003382,79CA0057,0002646,002
P1ADF,0003387,79CA0013,0000575,002
P1ADF,0003388,5F340056,0002614,002
P1ADF,0003388,1ADF006F,0003388,001
P1ADF,0003389,79CA0028,0001223,002
P1ADF,0003390,5F340063,0003004,002
P1ADF,0003395,79CA0029,0001254,002
P1ADF,0003398,784A002E,0001400,003
P1ADF,0003399,79CA002B,0001314,002
P1ADF,0003410,79CA002C,0001345,002
P1ADF,0003418,1ADF0070,0003418,001
P1ADF,0003419,79CA0059,0002706,002
P1ADF,0003422,ED090047,0002157,003
P1ADF,0003425,ED09001E,0000916,004
P1ADF,0003428,5F34001D,0000885,004
P1ADF,0003438,79CA0036,0001646,002
P1ADF,0003442,784A0010,0000489,003
P1ADF,0003448,1ADF0071,0003448,001
P1ADF,0003465,79CA005F,0002887,002
P1ADF,0003468,79CA0061,0002949,002
P1ADF,0003469,5F340021,0001006,004
P1ADF,0003478,1ADF0072,0003478,001
P1ADF,0003480,784A0030,0001461,003
P1ADF,0003508,1ADF0073,0003508,001
P1ADF,0003511,784A001A,0000794,003
P1ADF,0003514,1ADF0057,0002659,003
P1ADF,0003518,5F340014,0000609,002
P1ADF,0003526,6BF7001E,0000919,003
P1ADF,0003527,784A001B,0000824,003
P1ADF,0003529,79CA0066,0003101,002
P1ADF,0003530,5F340045,0002095,002
P1ADF,0003535,79CA0046,0002129,002
P1ADF,0003538,1ADF0074,0003538,001
P1ADF,0003542,13760070,0003404,002
P1ADF,0003543,13760071,0003435,002
P1ADF,0003560,784A0026,0001156,003
P1ADF,0003568,1ADF0075,0003568,001
P1ADF,0003587,13760075,0003557,002
P1ADF,0003588,784A0026,0001156,004
P1ADF,0003598,1ADF0076,0003598,001
P1ADF,0003616,1ADF003E,0001896,003
P1ADF,0003618,79CA0067,0003131,002
P1ADF,0003627,5F340038,0001702,002
P1ADF,0003628,1ADF0077,0003628,001
P1ADF,0003635,2B530036,0001642,004
P1ADF,0003635,1ADF003F,0001926,003
P1ADF,0003637,BAD3004C,0002306,002
P1ADF,0003644,BAD3004F,0002396,002
P1ADF,0003646,BAD30050,0002426,002
P1ADF,0003647,C31E0010,0000487,005
P1ADF,0003648,BAD30052,0002486,002
P1ADF,0003649,BAD30054,0002547,002
P1ADF,0003651,BAD30058,0002669,002
P1ADF,0003652,5F34006D,0003310,002
P1ADF,0003653,72C20035,0001615,003
P1ADF,0003658,1ADF0078,0003658,001
P1ADF,0003688,1ADF0079,0003688,001
P1ADF,0003719,1ADF007A,0003719,001
P1ADF,0003735,79CA0068,0003161,002
P1ADF,0003738,784A0020,0000975,003
P1ADF,0003745,5F34000D,0000397,002
P1ADF,0003750,1ADF007B,0003750,001
P1ADF,0003755,5F34004C,0002308,002
P1ADF,0003757,C31E000C,0000365,003
P1ADF,0003760,5F34004D,0002338,002
P1ADF,0003766,ED090053,0002520,003
P1ADF,0003781,1ADF007C,0003781,001
P1ADF,0003783,79CA0053,0002525,002
P1ADF,0003784,79CA0055,0002585,002
P1ADF,0003787,79CA000E,0000424,002
P1ADF,0003797,79CA0008,0000243,002
P1ADF,0003808,79CA006C,0003283,002
P1ADF,0003811,1ADF007D,0003811,001
P1ADF,0003841,1ADF007E,0003841,001
P1ADF,0003871,1ADF007F,0003871,001
P1ADF,0003889,485B0025,0001127,004
P1ADF,0003901,1ADF0080,0003901,001
P1ADF,0003931,1ADF0081,0003931,001
P1ADF,0003961,1ADF0082,0003961,001
P1ADF,0003991,1ADF0083,0003991,001
P1ADF,0004015,BAD3005E,0002849,003
P1ADF,0004018,C31E0068,0003144,002
P1ADF,0004019,C31E0074,0003505,002
P1ADF,0004022,1ADF0084,0004022,001
P1ADF,0004036,2B530069,0003195,002
P1ADF,0004037,BAD30063,0003000,003
P1ADF,0004040,D758000A,0000306,006
P1ADF,0004041,485B000A,0000305,006
P1ADF,0004047,1376000A,0000306,004
P1ADF,0004050,72C20046,0002134,003
P1ADF,0004053,1ADF0085,0004053,001
P1ADF,0004066,72C2001B,0000822,006
P1ADF,0004072,C31E0047,0002150,004
P1ADF,0004074,5F340004,0000124,004
P1ADF,0004084,1ADF0086,0004084,001
P1ADF,0004089,2B530071,0003442,002
P1ADF,0004114,1ADF0087,0004114,001
P1ADF,0004120,D7580010,0000491,004
P1ADF,0004127,BAD30034,0001580,003
P1ADF,0004128,ED090024,0001098,004
P1ADF,0004132,2B53007B,0003745,002
P1ADF,0004135,ED09002D,0001373,007
P1ADF,0004137,3A280041,0001981,005
P1ADF,0004138,C31E0059,0002690,004
P1ADF,0004144,1ADF0088,0004144,001
P1ADF,0004159,C31E0015,0000638,003
P1ADF,0004174,1ADF0089,0004174,001
P1ADF,0004202,D758003D,0001858,004
P1ADF,0004204,1ADF008A,0004204,001
P1ADF,0004211,79CA0006,0000182,005
P1ADF,0004212,ED090018,0000734,006
P1ADF,0004213,6BF70065,0003073,003
P1ADF,0004215,26F70022,0001038,005
P1ADF,0004217,72C20033,0001555,003
P1ADF,0004220,1ADF001E,0000919,006
P1ADF,0004228,BAD30071,0003427,003
P1ADF,0004234,92680002,0000062,003
P1ADF,0004234,1ADF008B,0004234,001
P1ADF,0004246,BAD3005D,0002819,002
P1ADF,0004261,D7580063,0003004,002
P1ADF,0004264,1ADF008C,0004264,001
P1ADF,0004266,2B53006A,0003226,004
P1ADF,0004281,BAD3007A,0003701,002
P1ADF,0004290,BAD3006B,0003243,002
P1ADF,0004294,1ADF008D,0004294,001
P1ADF,0004298,26F7002B,0001310,003
P1ADF,0004303,C31E007F,0003839,002
P1ADF,0004305,79CA002E,0001406,004
P1ADF,0004306,BAD3006C,0003274,002
P1ADF,0004310,26F70042,0002013,003
P1ADF,0004311,485B0049,0002223,003
P1ADF,0004314,485B0013,0000579,003
P1ADF,0004322,BAD30030,0001459,002
P1ADF,0004325,1ADF008E,0004325,001
P1ADF,0004329,5F340012,0000548,005
P1ADF,0004355,1ADF008F,0004355,001
P1ADF,0004385,1ADF0090,0004385,001
P1ADF,0004399,BAD30069,0003183,003
P1ADF,0004405,ED09001D,0000886,005
P1ADF,0004416,784A0036,0001646,003
P1ADF,0004416,1ADF0091,0004416,001
P1ADF,0004446,1ADF0092,0004446,001
P1ADF,0004466,6BF70010,0000491,007
P1ADF,0004466,784A001F,0000944,006
P1ADF,0004470,C31E0069,0003174,002
P1ADF,0004473,51F70011,0000518,004
P1ADF,0004476,1ADF0093,0004476,001
P1ADF,0004482,C31E0028,0001210,002
P1ADF,0004486,C31E002B,0001300,002
P1ADF,0004494,BAD30048,0002186,003
P1ADF,0004504,C31E002F,0001422,004
P1ADF,0004506,C31E0089,0004143,002
P1ADF,0004506,1ADF0094,0004506,001
P1ADF,0004507,BAD3004A,0002246,003
P1ADF,0004533,784A005F,0002886,002
P1ADF,0004536,1ADF0095,0004536,001
P1ADF,0004537,6BF7001E,0000919,003
P1ADF,0004563,13760092,0004431,002
P1ADF,0004565,13760093,0004461,002
P1ADF,0004566,13760094,0004491,002
P1ADF,0004566,1ADF0096,0004566,001
P1ADF,0004597,1ADF0097,0004597,001
P1ADF,0004627,1ADF0098,0004627,001
P1ADF,0004657,1ADF0099,0004657,001
P1ADF,0004660,C31E0064,0003024,004
P1ADF,0004687,1ADF009A,0004687,001
P1ADF,0004717,1ADF009B,0004717,001
P1ADF,0004748,1ADF009C,0004748,001
P1ADF,0004778,1ADF009D,0004778,001
P1ADF,0004795,C31E0054,0002540,003
P1ADF,0004808,1ADF009E,0004808,001
P1ADF,0004817,C31E0057,0002630,003
P1ADF,0004829,EDB10086,0004065,002
P1ADF,0004838,1ADF009F,0004838,001
P1ADF,0004839,1376008F,0004340,002
P1ADF,0004842,13760090,0004370,002
P1ADF,0004844,1376009C,0004734,002
P1ADF,0004868,1ADF00A0,0004868,001
P1ADF,0004881,13760090,0004370,002
P1ADF,0004889,1ADF0097,0004597,003
P1ADF,0004894,137600A0,0004856,002
P1ADF,0004897,1ADF009A,0004687,003
P1ADF,0004898,1ADF00A1,0004898,001
P1ADF,0004929,1ADF00A2,0004929,001
P1ADF,0004936,137600A1,0004886,002
P1ADF,0004937,1ADF0097,0004597,003
P1ADF,0004942,51F7000F,0000457,004
P1ADF,0004943,C31E0009,0000274,005
P1ADF,0004947,13760007,0000214,005
P1ADF,0004949,51F70071,0003440,002
P1ADF,0004950,51F70073,0003501,002
P1ADF,0004950,EDB10089,0004157,002
P1ADF,0004951,72C20011,0000517,006
P1ADF,0004952,51F7004A,0002256,002
P1ADF,0004954,EDB10073,0003491,002
P1ADF,0004955,5F34000D,0000397,007
P1ADF,0004957,137600A2,0004917,002
P1ADF,0004959,1ADF00A3,0004959,001
P1ADF,0004960,5F34002A,0001278,004
P1ADF,0004964,485B0010,0000488,004
P1ADF,0004965,72C20071,0003440,002
P1ADF,0004967,13760090,0004370,002
P1ADF,0004968,EDB1008B,0004218,002
P1ADF,0004968,485B007D,0003802,003
P1ADF,0004970,6BF7002A,0001287,006
P1ADF,0004971,BAD30054,0002547,003
P1ADF,0004972,EDB10075,0003551,002
P1ADF,0004974,ED090086,0004058,003
P1ADF,0004977,EDB10076,0003581,002
P1ADF,0004978,EDB10078,0003642,002
P1ADF,0004979,1ADF001E,0000919,006
P1ADF,0004981,C31E0052,0002480,004
P1ADF,0004982,EDB10055,0002587,005
P1ADF,0004983,EDB10079,0003673,002
P1ADF,0004985,C31E0056,0002600,004
P1ADF,0004987,BAD30058,0002669,003
P1ADF,0004989,1ADF00A4,0004989,001
P1ADF,0004990,5F34006D,0003310,002
P1ADF,0004995,13760078,0003647,003
P1ADF,0004996,5F34009A,0004666,002
P1ADF,0004997,72C20035,0001615,003
P1ADF,0004999,1ADF0067,0003146,003
P1ADF,0005005,EDB1008C,0004248,002
P1ADF,0005012,ED09002D,0001373,004
P1ADF,0005020,1ADF00A5,0005020,001
P1ADF,0005026,C31E007E,0003809,003
P1ADF,0005039,72C20011,0000517,007
P1ADF,0005050,1ADF00A6,0005050,001
P1ADF,0005059,137600A2,0004917,002
P1ADF,0005080,1ADF00A7,0005080,001
P1ADF,0005110,1ADF00A8,0005110,001
P1ADF,0005135,784A0036,0001646,004
P1ADF,0005140,1ADF00A9,0005140,001
P1ADF,0005145,EDB1007A,0003703,003
P1ADF,0005150,13760007,0000214,007
P1ADF,0005153,13760078,0003647,004
P1ADF,0005171,1ADF00AA,0005171,001
P1ADF,0005201,1ADF00AB,0005201,001
